都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
352021,3590200535,山口県,宇部市,定期巡回サービスすみれ,テイキジュンカイサービススミレ,定期巡回・随時対応型訪問介護看護,山口県宇部市寿町三丁目2番5号,,33.951488600000000,131.253504500000000,0836-34-3450,0836-37-6613,7250001013291,株式会社レナール,3590200535,,,,www.jinsinkai.or.jp,,,,
352021,3590200394,山口県,宇部市,シルバーサポートアスワン,シルバーサポートアスワン,定期巡回・随時対応型訪問介護看護,山口県宇部市あすとぴあ七丁目1番2号,,33.980115100000000,131.296820799999980,0836-53-5558,0836-53-5559,6250005002110,アスワン山荘,3590200394,,,20,http://www.asuwansansou.jp,,,,
352021,3590200345,山口県,宇部市,むべの里在宅福祉サービスセンター上宇部,ムベノサトザイタクフクシサービスセンターカミウベ,定期巡回・随時対応型訪問介護看護,山口県宇部市中村２丁目７－15,,33.963620709566165,131.262325893714460,0836-35-8348,0836-43-6166,9250005002132,社会福祉法人むべの里光栄,3590200345,,,0,http://www.mubenosato.com,,,,
352021,3590200550,山口県,宇部市,定期巡回・随時対応型訪問介護看護くるて,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴクルテ,定期巡回・随時対応型訪問介護看護,山口県宇部市黒石北三丁目１番５７号ホスピサイドプレイス,ホスピサイドプレイス,33.983933293912870,131.212530206262500,0836-39-9528,0836-39-9474,6250005004973,医療法人社団厚心会,3590200550,,,0,,,,,
352039,3590300533,山口県,山口市,さんコープ定期巡回・随時対応型訪問介護看護　宮野,サンコープテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ　ミヤノ,定期巡回・随時対応型訪問介護看護,桜畠二丁目９－１７福祉生活協同組合さんコープ,福祉生活協同組合さんコープ,34.194575400000000,131.501748000000000,083-941-5660,083-902-0978,1250005000663,福祉生活協同組合さんコープ,3590300533,,,0,,,,,
352039,3590300392,山口県,山口市,青藍会在宅医療支援センター山口定期巡回・随時対応型訪問介護看護,セイランカイザイタクイリョウシエンセンターヤマグチテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,山口県山口市黒川729-2,,34.144044100000000,131.449843600000000,083-934-7600,083-934-7601,5250002000019,株式会社ＡＮＮＯ‐Ｍ,3590300392,,,0,http://www.seirankai.or.jp,,,,
352039,3590300368,山口県,山口市,青藍会在宅医療支援センター新山口定期巡回・随時対応型訪問介護看護,セイランカイザイタクイリョウシエンセンターシンヤマグチテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,山口県山口市小郡平成町1-18,,34.087794700000000,131.400454299999980,083-976-2400,083-976-2403,8250005000517,社会福祉法人青藍会,3590300368,,,0,http://www.seirankai.or.jp,,,,
352039,3590300566,山口県,山口市,青藍会在宅医療支援センター中央　定期巡回・随時対応型訪問介護看護,セイランカイザイタクイリョウシエンセンターチュウオウテイキジュンカイズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,山口県山口市神田町4-8ハートホーム中央,ハートホーム中央,34.172773500000000,131.457204400000000,083-941-6740,083-941-6790,8250005000517,社会福祉法人青藍会,3590300566,,,0,http://seirankai.or.jp,,,,
352063,3590600403,山口県,防府市,定期巡回・随時対応型訪問介護看護事業所　飛梅,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴジギョウショ　トビウメ,定期巡回・随時対応型訪問介護看護,山口県防府市大字下右田363有料老人ホーム初梅,有料老人ホーム初梅,34.073245000000000,131.556491700000040,0835-28-1257,0835-28-1258,4250003001652,合同会社あんしん地域生活支援センター,3590600403,,,,https://www.anshin-cls.net/,,,,
352063,3590600296,山口県,防府市,巡回サービス　ゆうの風三田尻,ジュンカイサービス　ユウノカゼミタジリ,定期巡回・随時対応型訪問介護看護,山口県防府市警固町一丁目6番42号,,34.050482300000000,131.579405400000040,０８３５－２８－１８８８,０８３５－２２－６２０６,5250001002569,株式会社ピーエー,3590600296,,,,http://care-net.biz/35/younokaze/,,,,
352063,3590600364,山口県,防府市,定期巡回　プルメリア,テイキジュンカイ　プルメリア,定期巡回・随時対応型訪問介護看護,山口県防府市大字新田818-1,,34.029837900000000,131.564346000000000,0835-28-1192,0835-28-1171,4250005001816,医療法人実昌会,3590600364,,,0,https://jisshokai.com/,,,,
352063,3590600494,山口県,防府市,防府ケア・サービス定期巡回,ホウフケアサービステイキジュンカイ,定期巡回・随時対応型訪問介護看護,防府市緑町2-4-28,,34.054121399999990,131.580146000000000,0835-22-2021,0835-21-8479,2250002003453,有限会社防府ケア・サービス,3590600494,,,,https://hofucare.jp,,,,
352080,3590800524,山口県,岩国市,シンシアあんしんコールセンター,シンシアアンシンコールセンター,定期巡回・随時対応型訪問介護看護,山口県岩国市藤生３丁目２７番８号シンシアゆうわ,シンシアゆうわ,34.119581400000000,132.191420900000000,0827-34-6002,0827-34-6011,1250005006735,社会福祉法人恒和会,3590800524,,,,https://yuwaen.net/,,,,
352128,3591200062,山口県,柳井市,定期巡回訪問サービス　ユー・アンド２４ゆうわ,テイキジュンカイホウモンサービス　ユー・アンド２４ユウワ,定期巡回・随時対応型訪問介護看護,山口県柳井市伊保庄字近長浜１番４,,33.909984553170204,132.127734974088270,0820-27-6001,0820-27-0800,1250005006735,社会福祉法人恒和会,3591200062,,,0,http://www.yuwaen.net,,,,
352152,3591500305,山口県,周南市,定期巡回随時対応型訪問介護看護元気村,テイキジュンカイズイジタオウガタホウモンカイゴカンゴゲンキムラ,定期巡回・随時対応型訪問介護看護,山口県周南市大字湯野27番地,,34.084078911611360,131.680274050983970,0834-82-0777,0834-82-0888,5250005005163,医療法人社団　生和会,3591500305,,,0,http://www.genkimura-sa.jp,,,,
352152,3591500412,山口県,周南市,定期随時訪問ステーションこもれび,テイキズイジホウモンステーションコモレビ,定期巡回・随時対応型訪問介護看護,山口県周南市城ケ丘4丁目3536－1,,34.047443591027470,131.846245560574350,0834-33-8788,0834-34-1812,7250002016384,エポックワン有限会社,3591500412,,,,http://komorebinomori.jp,,,,
352161,3591600220,山口県,山陽小野田市,定期巡回・随時対応型訪問介護看護　そらり,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ　ソラリ,定期巡回・随時対応型訪問介護看護,山口県山陽小野田市大字西高泊１３３４番地１介護事業所　そらり,介護事業所　そらり,34.002066340349020,131.170621477246070,0836-39-5232,0836-84-6852,7250005002646,医療法人社団　早川内科医院,3591600220,,,10,hayakawanaika.com,,,,
362018,3690168343,徳島県,徳島市,定期巡回ステーション　クレア城南,テイキジュンカイステーション　クレアジョウナン,定期巡回・随時対応型訪問介護看護,徳島県徳島市八万町上福万170-30,,34.054022700000000,134.528368000000000,088-679-8511,088-679-8514,9480001005859,株式会社クレア,3690168343,,,,www.crea-care.com,,,,
362018,3690168301,徳島県,徳島市,定期巡回ステーション　クレア城ノ内,テイキジュンカイステーション　クレアジョウノウチ,定期巡回・随時対応型訪問介護看護,徳島県徳島市北田宮２丁目８－８クレア城ノ内,クレア城ノ内,34.090410000000010,134.543955300000000,088-678-9852,088-678-9854,9480001005859,株式会社クレア,3690168301,,,49,https://www.crea-care.com/,,,,
362026,3690200062,徳島県,鳴門市,あい愛24時間ケアセンター,アイアイ２４ジカンケアセンター,定期巡回・随時対応型訪問介護看護,徳島県鳴門市撫養町斎田字北浜95番地,,34.179404900000000,134.604470900000020,088-686-2704,088-686-2365,3480005003609,医療法人緑会,3690200062,,,0,,,,,
372013,3790100881,香川県,高松市,定期巡回ステーションりあん,テイキジュンカイステーションリアン,定期巡回・随時対応型訪問介護看護,香川県高松市福岡町2丁目12番1号福栄ビル4F　403号室,福栄ビル4F　403号室,34.345725400000010,134.065944200000000,087ｰ802ｰ8102,087ｰ802ｰ8103,,株式会社松,3790100881,,,0,,,,,
372013,3790100774,香川県,高松市,定期巡回トゥーユー,テイキジュンカイトゥーユー,定期巡回・随時対応型訪問介護看護,香川県高松市香川町463-3住宅型有料老人ホーム　さくらガーデン喜楽　１F,住宅型有料老人ホーム　さくらガーデン喜楽　１F,34.256678323626350,134.027628457672100,087-887-8411,087-887-5578,7470005001799,医療法人社団健愛会,3790100774,,,3,https://toyou.akiyama-clinic.com/,,,,
372013,3790100311,香川県,高松市,定期巡回・随時対応型訪問介護看護事業所　愛の手こくぶんじ,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ　アイノテコクブンジ,定期巡回・随時対応型訪問介護看護,香川県高松市国分寺町新名２０８１－１,,34.272588799999994,133.952701599999950,087-874-3322,087-874-2002,2470005002868,医療法人社団　純心会,3790100311,,,,,,,,
372013,3790100691,香川県,高松市,ココロココ２４,ココロココニジュウヨン,定期巡回・随時対応型訪問介護看護,香川県高松市太田下町3032-2メゾンブランシュ太田１Ｆ,メゾンブランシュ太田１Ｆ,34.303410022563014,134.053475592642430,087-814-7602,087-814-7603,8500001015179,株式会社ココロココ,3790100691,,,0,https://cocolococo.co.jp/,,,,
372013,3790100287,香川県,高松市,ハピネス地域サポートセンター,ハピネスチイキサポートセンター,定期巡回・随時対応型訪問介護看護,香川県高松市中山町７７２番地１,,34.356890300000000,133.973047100000030,087-881-1701,087-882-8899,1470005000567,医療法人社団伸萌会,3790100287,,,0,http://www.shinboukai.net/,,,,
372013,3790100501,香川県,高松市,あかね在宅ケアステーション,アカネザイタクケアステーション,定期巡回・随時対応型訪問介護看護,香川県高松市西町4番1号特別養護老人ホームあかね内,特別養護老人ホームあかね内,34.346477066586480,134.028010600213100,087-834-1166,087-834-1650,5470005001768,社会福祉法人光寿会,3790100501,,,5,http://www.sw-akane.jp/,,,,
372013,3790101277,香川県,高松市,定期巡回ステーションLavie,テイキジュンカイステーション　ラビィー,定期巡回・随時対応型訪問介護看護,高松市伏石町1600番地1アゼール三条305,アゼール三条305,34.321327600000000,134.051552000000000,087‐899‐8280,087‐899‐8575,4470001020723,株式会社Ｌｉｚ,3790101277,,,0,,,,,
372021,3790200400,香川県,丸亀市,ココロココ24,ココロココニジュウヨン,定期巡回・随時対応型訪問介護看護,香川県丸亀市金倉町1560番地1,,34.265299100000000,133.778885000000000,0877-85-8070,,8500001015179,株式会社ココロココ,3790200400,,,0,https://cocolococo.co.jp/,,,,
372030,3790300135,香川県,坂出市,巡回ケア　きやま,ジュンカイケア　キヤマ,定期巡回・随時対応型訪問介護看護,香川県坂出市川津町1986番地22ケアハウス　ハイツ城山,ケアハウス　ハイツ城山,34.291728200000000,133.869985700000030,0877-45-1173,0877-45-6667,9470005003439,社会福祉法人敬世会,3790300135,,,25,http://www.nagai-group.com/,,,,
372048,3790400091,香川県,善通寺市,定期巡回・随時対応型訪問介護看護事業所　愛の手ねんりん,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴジギョウショアイノテネンリン,定期巡回・随時対応型訪問介護看護,香川県善通寺市中村町851-1,,34.244683000000000,133.763865000000000,0877-63-3122,0877-63-3200,2470005002868,医療法人社団純心会,3790400091,,,0,http://www.junshinkai.com,,,,
372064,3790600096,香川県,さぬき市,タイガーケアさぬき,カガワケンサヌキシシド,定期巡回・随時対応型訪問介護看護,香川県さぬき市志度1078-1フォブール平岡A201,フォブール平岡A201,34.324084095606956,134.184120228175430,0878147039,0878147115,8470001019654,株式会社ＦＥＮＴＺ,3790600096,,,0,https://tigercare4165.com/,,,,
373249,3791200151,香川県,小豆島町,オリーブケア24,オリーブケアニジュウヨン,定期巡回・随時対応型訪問介護看護,香川県小豆郡小豆島蒲生甲2020-1,,34.484320800000010,134.207691400000000,0879-62-8031,0879-62-8406,8470003002237,アズ株式会社,3791200151,,,50,,,,,
382019,3890101326,愛媛県,松山市,24時間巡回介護・看護　ドマーニケア24,ニジュウヨジカンジュンカイカイゴカンゴ　ドマーニケアニジュウヨン,定期巡回・随時対応型訪問介護看護,愛媛県松山市小栗2丁目3-5,,33.825584102514390,132.759226740475470,089-931-1515,089-931-1515,7500001005214,株式会社　サンリベラル,3890101326,,,0,http://domani.sunliberal.com/,,,,
382019,3890101839,愛媛県,松山市,定期巡回・随時対応型訪問介護看護事業所プリンス,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショプリンス,定期巡回・随時対応型訪問介護看護,愛媛県松山市朝生田町1丁目15-1,,33.823814900000000,132.771839300000000,089-993-8080,089-993-8081,2500001013824,株式会社ケアライフエナジー,3890101839,,,0,http://care-life-energy.jp/publics/index/22/,,,,
382027,3890200524,愛媛県,今治市,定期巡回くぼ,テイキジュンカイクボ,定期巡回・随時対応型訪問介護看護,愛媛県今治市内堀一丁目１－２,,34.103538199928764,132.967834724606260,0898-55-8525,0898-55-8526,4500005004834,医療法人　是成会,3890200524,,,0,https://care-kubo.jp/,,,,
382027,3890200540,愛媛県,今治市,ココロココ２４,ココロココニジュウヨン,定期巡回・随時対応型訪問介護看護,愛媛県今治市山路町1-3-21,,34.059153800000000,132.977628200000030,0898-35-4155,0898-35-4156,8500001015179,株式会社ココロココ,3890200540,,,0,https://cocolococo.co.jp/,,,,
382027,3890200649,愛媛県,今治市,定期巡回ほほえみ,テイキジュンカイホホエミ,定期巡回・随時対応型訪問介護看護,愛媛県今治市片山3丁目1番40号,,34.051934600000020,132.984824800000070,0898－32－3000,0898－32－7836,1500005004812,医療法人平成会,3890200649,,,0,https://www.hp-yamauchi.or.jp,,,,
382027,3890200722,愛媛県,今治市,定期巡回・随時対応型訪問介護看護ひうち,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴヒウチ,定期巡回・随時対応型訪問介護看護,愛媛県今治市黄金町二丁目2番地5,,34.064885400000000,133.002881600000000,0898-22-8552,0898-25-8526,8500005004797,医療法人滴水会,3890200722,,,,,,,,
382027,3890200763,愛媛県,今治市,定期巡回いきいき,テイキジュンカイイキイキ,定期巡回・随時対応型訪問介護看護,愛媛県今治市北宝来町3丁目2番地12,,34.066482500000000,132.993933000000000,0898-35-2812,0898-33-3066,1500005004837,社会医療法人生きる会,3890200763,,,0,,,,,
382027,3890200771,愛媛県,今治市,定期巡回ヒロセ,テイキジュンカイヒロセ,定期巡回・随時対応型訪問介護看護,愛媛県今治市喜田村6丁目4番20号,,34.043375300000000,133.023226400000000,0898-47-0002,0898-47-1112,2500005004828,医療法人陽成会,3890200771,,,0,http://www.hirose-youseikai.org,,,,
382035,3890300159,愛媛県,宇和島市,ラポール24訪問介護看護センター,ラポールニジュウヨンホウモンカイゴカンゴセンター,定期巡回・随時対応型訪問介護看護,愛媛県宇和島市恵美須町1丁目4番23号,,33.223481662649170,132.565342323942600,0895-20-0194,0895-20-0195,7500002022448,有限会社　アポトライ,3890300159,,,0,http://www.apotry.net/,,,,
382051,3890500410,愛媛県,新居浜市,ヘルパーステーション若水館,ヘルパーステーションワカミズカン,定期巡回・随時対応型訪問介護看護,愛媛県新居浜市若水町一丁目９番１８号,,33.966143535313500,133.277245724467430,0897-31-5015,0897-31-3313,5500005004412,ヘルパーステーション若水館,3890500410,,,50,http://www.hapinesu.com/,,,,
382051,3890500428,愛媛県,新居浜市,ヘルパーステーション野の花,ヘルパーステーションノノハナ,定期巡回・随時対応型訪問介護看護,愛媛県新居浜市南小松原町5-4,,33.970739771030544,133.295280911917100,0897-65-1058,0897-65-1068,8500005004450,新居浜医療福祉生活協同組合,3890500428,,,0,,,,,
382051,3890500519,愛媛県,新居浜市,上部24時間ヘルパーステーション野の花,ジョウブニジュウヨジカンヘルパーステーションノノハナ,定期巡回・随時対応型訪問介護看護,愛媛県新居浜市萩生1061番地,,33.925736870751734,133.266638435184740,0897-47-6680,0897-47-6625,8500005004450,新居浜医療福祉生活協同組合,3890500519,,,0,http://www.niihama-mcoop.or.jp/,,,,
382060,3890600368,愛媛県,西条市,ココロココ24西条,ココロココニジュウヨンサイジョウ,定期巡回・随時対応型訪問介護看護,愛媛県西条市朔日市804番地3ココロココ西条,ココロココ西条,33.929455948955500,133.180602407514900,0897-66-8688,0897-66-8689,8500001015179,株式会社ココロココ,3890600368,,,0,https://cocolococo.co.jp/,,,,
382078,3890700135,愛媛県,大洲市,定期巡回　楽助,テイキジュンカイ　ラクスケ,定期巡回・随時対応型訪問介護看護,愛媛県大洲市五郎甲2419番地,,33.529879636397930,132.554069925660340,0893-57-9001,0893-57-9011,8500001008158,株式会社かんなぎ,3890700135,,,0,rakusuke2013.grupo.jp,,,,
382132,3891300224,愛媛県,四国中央市,ココロココ24,ココロココニジュウヨン,定期巡回・随時対応型訪問介護看護,愛媛県四国中央市妻鳥町1817‐1,,33.986158814619900,133.574676313955760,0896-29‐5790,0896-29‐5779,8500001015179,株式会社ココロココ,3891300224,,,0,http://cocolococo.co.jp,,,,
382132,3891300232,愛媛県,四国中央市,定期巡回・随時対応型訪問介護看護いしかわ,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴイシカワ,定期巡回・随時対応型訪問介護看護,愛媛県四国中央市上分町716-2,,33.991739500000000,133.588496500000020,0896-58-6022,0896-56-0151,4500005002904,医療法人健康会,3891300232,,,,http://kenkou-kai.jp/,,,,
382132,3891300307,愛媛県,四国中央市,定期巡回・随時対応型訪問介護看護ひまわり,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴヒマワリ,定期巡回・随時対応型訪問介護看護,愛媛県四国中央市金生町下分1348番地１サービス付き高齢者マンション　ぬくもり,サービス付き高齢者マンション　ぬくもり,33.998566300000000,133.580900000000040,０８９６－２２ー３８４２,０８９６－２２ー３８４５,3500001017741,株式会社　明生ハートケア,3891300307,,,0,http://meisei-hasegawa.com/,,,,
384011,3893500110,愛媛県,松前町,定期巡回随時対応型訪問介護看護事業所　ヘルパーステーション元気,テイキジュンカイズイジタイオウホウモンカンゴカイゴ　ヘルパーステーションゲンキ,定期巡回・随時対応型訪問介護看護,愛媛県伊予郡松前町大字出作540番地6,,33.790686197661600,132.751163469311560,090-9553-1836,089-992-9253,3500005001733,医療法人　高瀬内科胃腸科,3893500110,,,15,https://asitamo-1117.jimdofree.com,,,,
385069,3894000086,愛媛県,愛南町,医師会定期巡回みなみうわ,イシカイテイキジュンカイミナミウワ,定期巡回・随時対応型訪問介護看護,愛媛県南宇和郡愛南町御荘深泥703番地2老人保健施設なんぐん館,老人保健施設なんぐん館,32.960067200000000,132.542641900000030,0895-73-2527,0895-73-1116,7500005006992,一般社団法人　南宇和郡医師会,3894000086,,,9,http://www.nangunkan.justhpbs.jp/,,,,
392014,3990100632,高知県,高知市,定期巡回随時対応型訪問介護看護つなぐ,テイキジュンカイズイジタイウガタホウモンカイゴカンゴツナグ,定期巡回・随時対応型訪問介護看護,高知県高知市春野町西分695番1,,33.508521600000000,133.494144000000000,088-855-6026,088-855-6037,5490005000371,社会福祉法人ふるさと会,3990100632,,,20,http：//furusatokai.or.jp,,,,
392014,3990101663,高知県,高知市,あんぱん定期巡回・随時対応型訪問介護看護,アンパンテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,高知県高知市介良乙820-1,,33.563096600000000,133.600636700000000,088-803-5808,,7490003000396,福の種株式会社,3990101663,,,0,https://houjin.fuku-no-tane.com/,,,,
392014,3990100582,高知県,高知市,定期巡回ナースケア,テイキジュンカイナースケア,定期巡回・随時対応型訪問介護看護,高知県高知市永国寺町2番2号ノアハウス2A,ノアハウス2A,33.564144022075970,133.536610746890570,088-855-3012,088-855-6013,7490002006064,有限会社ナースケア,3990100582,,,0,nurse-care.net,,,,
392014,3990101689,高知県,高知市,定期巡回・随時対応型訪問介護看護ケアビレッジ,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴケアビレッジ,定期巡回・随時対応型訪問介護看護,高知県高知市朝倉丙416-1,,33.553227491630636,133.489990933326800,088-856-6003,088-840-3343,4490005004241,医療法人みずほ会,3990101689,,,0,http://www.mizuho-medicare.com/,,,,
392014,3990100996,高知県,高知市,指定定期巡回・随時対応型訪問介護看護　瀬戸虹の夢,シテイテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴセトニジノユメ,定期巡回・随時対応型訪問介護看護,高知県高知市横浜新町4丁目2403A-MAX2階テナント,A-MAX2階テナント,33.517166786610325,133.535111950636150,088-855-9170,088-855-6730,6490001003468,株式会社四国ライフケア,3990100996,,,0,http://nijinoyume-g.jp,,,,
392014,3990101432,高知県,高知市,定期巡回随時対応型訪問介護看護ｻｰﾋﾞｽtiptop！,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴサービスティップトップ,定期巡回・随時対応型訪問介護看護,高知県高知市吉田町9－9１F,１F,33.572401456544580,133.533920374653460,088-855-7151,088-803-4188,9490003001624,合同会社ｔｉｐｔｏｐ,3990101432,,,0,https://tiptopllc21.wixsite.com/my-site,,,,
392014,3990101317,高知県,高知市,定期巡回随時対応型訪問介護看護アズール,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴアズール,定期巡回・随時対応型訪問介護看護,高知県高知市北秦泉寺87番地1コーポ泉2階西,コーポ泉2階西,33.581348323059785,133.537300277007030,088-856-8081,088-856-8082,1490001009577,株式会社アズール,3990101317,,,0,,,,,
392014,3990101341,高知県,高知市,ベル定期巡回・随時対応型訪問介護看護,ベルテイキジュンカイズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,桟橋通１丁目８－１９,,33.551178630871470,133.546882654644040,088-881-7892,088-881-7893,8490005006770,一般社団法人ア・グレアーブル,3990101341,,,,,,,,
392014,3990101325,高知県,高知市,定期巡回随時対応型訪問介護ステーションはっぴぃ＆へるす,テイキジュンカイジュイジタイオウガタホウモンカンゴカイゴステーションハッピィアンドヘルス,定期巡回・随時対応型訪問介護看護,高知県高知市仁井田1894‐3,,33.515341200000000,133.574003300000000,088‐881-5447,,,,3990101325,,,0,,,,,
392014,3990101366,高知県,高知市,アート定期巡回・随時対応型訪問介護看護センター高知,アートテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴセンターコウチ,定期巡回・随時対応型訪問介護看護,北御座11-8,,33.567996799999996,133.561126399999980,088-856-7217,088-856-7218,3490005006651,一般社団法人カインドネス,3990101366,,,0,https://kindness-art.jp,,,,
392014,3990101697,高知県,高知市,K定期巡回・随時対応型訪問介護看護,ケーテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,高知県高知市北新田10-25,,33.552934300000000,133.550491000000000,088-802-8163,088-802-8164,5490003001041,Ｋ合同会社,3990101697,,,0,,,,,
392049,3990400057,高知県,南国市,定期巡回・随時対応型訪問介護看護ステーション　ナースケア　南国,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴステーション　ナースケア　ナンゴク,定期巡回・随時対応型訪問介護看護,高知県南国市小籠853-6,,33.577359000000000,133.629218900000070,088-802-8686,088-802-8687,7490002006064,有限会社ナースケア,3990400057,,,0,nurse-care.net,,,,
392049,3990400081,高知県,南国市,２４時間在宅介護・看護ちどり,ニジュウヨジカン　ザイタクカイゴカンゴ　チドリ,定期巡回・随時対応型訪問介護看護,高知県南国市篠原１８１８－１コーポスカイラーク１０５,コーポスカイラーク１０５,33.576268900000000,133.638449900000000,050-4560-3807,050-4560-3808,8490003001625,ＬＩＶＥ＆ＬＥＡＲＮ合同会社,3990400081,,,0,https://www.kochi-chidori.com/,,,,
401013,4090100563,福岡県,北九州市門司区,健生見回り訪問サービス,ケンセイミマワリホウモンサービス,定期巡回・随時対応型訪問介護看護,東新町二丁目3番31-102号,,33.891099133358980,130.925229019165240,093-967-0107,093-482-0000,5290801021079,株式会社健生,4090100563,,,0,,,,,
401013,4090100472,福岡県,北九州市門司区,春風巡回サービス,ハルカゼジュンカイサービス,定期巡回・随時対応型訪問介護看護,福岡県北九州市門司区春日町22-1,,33.929553700000000,130.972735300000070,093-341-8555,093-341-0128,2290805003068,医療法人社団　養寿園,4090100472,,,0,,,,,
401030,4090200298,福岡県,北九州市若松区,定期巡回ステーション彩生,テイキジュンカイステーションサイセイ,定期巡回・随時対応型訪問介護看護,福岡県北九州市若松区上原町8-1メディカルケアホーム彩生,メディカルケアホーム彩生,33.914082900000000,130.792529300000000,093-752-5080,093-752-5081,8290801025993,株式会社わかぞの,4090200298,,,,https://wakazono-mch.com/saisei/,,,,
401030,4090200132,福岡県,北九州市若松区,だから安心,ダカラアンシン,定期巡回・随時対応型訪問介護看護,福岡県北九州市若松区東小石町６－３６サービス付き高齢者向け住宅そよ風,サービス付き高齢者向け住宅そよ風,33.918302100000005,130.794900100000000,093-771-7145,093-981-0144,5290802019246,有限会社　ともしび,4090200132,,,0,,,,,
401030,4090200215,福岡県,北九州市若松区,ケアネットわかまつ,ケアネットワカマツ,定期巡回・随時対応型訪問介護看護,福岡県北九州市若松区花野路一丁目3-1ナーシングホームわかまつ,ナーシングホームわかまつ,33.907006527387840,130.682054535443060,093-701-6607,093-701-6608,9290802007255,株式会社ＩＷＡＳＡＫＩ,4090200215,,,0,https://www.iwasaki-group.co.jp/,,,,
401056,4090300148,福岡県,北九州市戸畑区,あやめ巡回ステーション,アヤメジュンカイステーション,定期巡回・随時対応型訪問介護看護,福岡県北九州市戸畑区明治町10番18号明治町クリニック4階,明治町クリニック4階,33.899140400000000,130.823408600000000,093-871-4571,093-871-5919,4290805001029,社会医療法人　共愛会,4090300148,,,0,http://www.kyoaikai.com/,,,,
401056,4090300213,福岡県,北九州市戸畑区,定期巡回・随時対応型訪問介護看護ナースケア北九州,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴナースケアキタキュウシュウ,定期巡回・随時対応型訪問介護看護,福岡県北九州市戸畑区境川２丁目１４－３１サンドリームビル2F,サンドリームビル2F,33.893643700000000,130.844833600000000,093-967-3722,093-482-6898,8290801025168,株式会社ＣＬＣ,4090300213,,,64,http://fukuoka-zaitaku.com,,,,
401064,4090400419,福岡県,北九州市小倉北区,株式会社　モナトリエ・デフォレ,カブシキガイシャ　モナトリエ・デフォレ,定期巡回・随時対応型訪問介護看護,魚町４丁目３－８,,33.881324400000000,130.880361400000000,093－512－5001,093－512－5005,,,4090400419,,,0,www.monatelier.jp,,,,
401064,4090400682,福岡県,北九州市小倉北区,ケアネットこくら,ケアネットコクラ,定期巡回・随時対応型訪問介護看護,下冨野3丁目11番8号,,33.880635996062146,130.897125365592360,093-482-3762,093-482-3763,9290802007255,株式会社IWASAKI,4090400682,,,160,,,,,
401064,4090500309,福岡県,北九州市小倉北区,ケアネットいわさき,ケアネットイワサキ,定期巡回・随時対応型訪問介護看護,福岡県北九州市小倉北区篠崎2-48-32,,33.861820473255314,130.871787767757150,093-562-3750,093-562-3751,9290802007255,株式会社IWASAKI,4090500309,,,150,,,,,
401064,4090400344,福岡県,北九州市小倉北区,ライフサポートセンター　おおごう,ライフサポートセンター　オオゴウ,定期巡回・随時対応型訪問介護看護,清水五丁目11-35ねむの郷,ねむの郷,33.870408492650660,130.853221918701930,０９３（５６２）３５３０,０９３（５６２）３８８０,6290805000615,医療法人　おおごう会,4090400344,,,0,ｈｔｔｐ：//www.ohgokai.or.jp,,,,
401064,4090400369,福岡県,北九州市小倉北区,巡回ステーションけんわ大手町,ジュンカイステーションケンワオオテマチ,定期巡回・随時対応型訪問介護看護,福岡県北九州市小倉北区大手町14番22号,,33.874885100000000,130.869847199999980,093-571-2828,093-592-5031,7290805000481,社会福祉法人　ライフ北九州,4090400369,,,27,http://kitakyulife.com,,,,
