都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
262129,2672300023,京都府,京丹後市,丹後園訪問入浴事業所,タンゴエンホウモンニュウヨクジギョウショ,訪問入浴介護,京都府京丹後市網野町木津225番地の２,,35.655716171965494,134.964795350262450,0772-74-0174,0772-74-1295,8130005010858,社会福祉法人丹後福祉会,2672300023,"平日,土曜日,祝日",,2,https://tangoen.net/,,,,
262129,2672400062,京都府,京丹後市,訪問入浴サービスTerme,ホウモンニュウヨクサービステルメ,訪問入浴介護,京都府京丹後市久美浜町湊宮４６７番地の６０,,35.641694000000000,134.925789000000000,0772-83-2111,0772-83-2112,4130005011372,社会福祉法人　太陽福祉会,2672400062,平日,土日以外の祝日は営業,,https://taiyoufukushikai.jp/,,,,
262137,2671500128,京都府,南丹市,公益財団法人　南丹市福祉シルバー人材センター,コウエキザイダンホウジン　ナンタンシフクシシルバージンザイセンター,訪問入浴介護,京都府南丹市園部町小桜町61番地５　こむぎ山健康学園内,,35.106729700000000,135.470387399999940,0771-63-5233,0771-68-3550,2130005012389,公益財団法人南丹市福祉シルバー人材センター,2671500128,平日,火・木のみ,7,https://www.sjc.ne.jp/sonosilv,,,,
262145,2673500019,京都府,木津川市,社会福祉法人　木津川市社会福祉協議会　ケアセンター　ハッピーコスモス　訪問入浴事業所,シャカイフクシホウジン　キヅガワシシャカイフクシキョウギカイ,訪問入浴介護,京都府木津川市相楽山松川42番地2,,34.724787173467170,135.802471559593400,0774-73-2080,0774-73-2191,7130005008713,社会福祉法人木津川市社会福祉協議会,2673500019,"平日,祝日",,20,http://www.kyoshakyo.or.jp/kizugawa/,,,,
263664,2671400071,京都府,精華町,白百合訪問入浴介護ステーション神の園,シラユリホウモンニュウヨクカイゴステーションカミノソノ,訪問入浴介護,京都府相楽郡精華町大字北稲八間小字焼山6,,34.763555300000000,135.781830500000070,0774-93-0846,0774-93-4043,5130005004342,社会福祉法人カトリック京都司教区カリタス会,2671400071,"平日,祝日",営業日　毎週　月・火・水・金曜日　（午前中は営業しておりません。）,0,http://kami-home.jp/,,,,
263672,2671400014,京都府,南山城村,南山城村社会福祉協議会指定訪問入浴介護事業所さつきの湯,ミナミヤマシロムラシャカイフクシキョウギカイシテイホウモンニュウヨクカイゴジギョウショ　サツキノユ,訪問入浴介護,京都府相楽郡南山城村大字北大河原小字大稲葉4番地,,34.764964500000000,136.025708000000000,0743-93-1202,0743-93-1211,6130005008318,社会福祉法人南山城村社会福祉協議会,2671400014,"平日,祝日",,0,http://www.kyoshakyo.or.jp/minamiyamasiro/,,,,
264636,2672000078,京都府,伊根町,社会福祉法人　伊根町社会福祉協議会,シャカイフクシホウジン　イネチョウシャカイフクシキョウギカイ,訪問入浴介護,京都府与謝郡伊根町字泊1番地,,35.704026000000010,135.282921000000000,0772-32-0176,0772-32-1416,6130005009480,社会福祉法人伊根町社会福祉協議会,2672000078,平日,,,http://ine-shakyo.jp/,,,,
264652,2672000094,京都府,与謝野町,与謝の園訪問入浴介護事業所,ヨザノエンホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,京都府与謝郡与謝野町明石2120番地,,35.507972752741445,135.106763322938660,0772-42-0051,0772-42-0052,9130005009429,社会福祉法人北星会,2672000094,"平日,祝日",現在、営業時間は、原則として、9時00分～17時00分。,,http://www.hokuseikai.or.jp/yozanoen/,,,,
271063,2771802473,大阪府,大阪市西区,アサヒサンクリーン在宅介護センター大阪中央,アサヒサンクリーンザイタクカイゴセンターオオサカチュウオウ,訪問入浴介護,大阪府大阪市西区南堀江4丁目2番9号芙蓉ビル1階１Ａ号,芙蓉ビル1階１Ａ号,34.672524200000005,135.485975500000000,050-3317-7557,06-6538-0708,5080001018392,アサヒサンクリーン株式会社,2771802473,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp,,,,
271071,2770400642,大阪府,大阪市港区,パナソニックエイジフリーケアセンター天保山・訪問入浴,パナソニックエイジフリーケアセンターテンポウザン・ホウモンニュウヨク,訪問入浴介護,大阪府大阪市港区築港三丁目７番５号　港振興ビル1階,,34.654404100000000,135.433312300000000,06-6572-2361,06-6572-2362,5120001158234,パナソニックエイジフリー株式会社,2770400642,"平日,土曜日,日曜日,祝日",但し、上記時間外においても対応できる体制をとることができる。,0,http://panasonic.co.jp/es/pesasv/,,,,
271080,2772701195,大阪府,大阪市大正区,ニチイケアセンター大正,ニチイケアセンタータイショウ,訪問入浴介護,大阪市大正区三軒家東５－６－７和田ビル本館２０１号,和田ビル本館２０１号,34.659505100000000,135.475392500000000,０６－６５５６－０８６０,０６－６５５５－６３１０,3010001025868,株式会社　ニチイ学館,2772701195,"平日,土曜日,祝日",,0,https://www.nichiigakkan.co.jp/,,,,
271110,2774301929,大阪府,大阪市浪速区,エルケア株式会社エルケア日本橋入浴センター,エルケアカブシキガイシャエルケアニホンバシニュウヨクセンター,訪問入浴介護,大阪府大阪市浪速区日本橋5丁目14-10松竹ビル4B号室,松竹ビル4B号室,34.655680195922244,135.504997510604280,06-6634-2626,06-6634-2627,9120001128258,エルケア株式会社,2774301929,"平日,土曜日,祝日",日曜日以外の9：00～18：00の間でケアプランに基づいてサービス提供,0,https://www.l-care.jp/,,,,
271136,2771001365,大阪府,大阪市西淀川区,パナソニックエイジフリーケアセンター大阪西淀川・訪問入浴,パナソニックエイジフリーケアセンターオオサカニシヨドガワ・ホウモンニュウヨク,訪問入浴介護,大阪市西淀川区野里3-6-3,,34.711690381142100,135.460757037470100,06-6475-1361,06-6475-1363,5120001158234,パナソニックエイジフリー株式会社,2771001365,"平日,土曜日,祝日",,0,http://www.net-kaigo.com/,,,,
271136,2771000789,大阪府,大阪市西淀川区,入浴サービス株式会社　訪問入浴介護事業所,ニュウヨクサービスカブシキガイシャ　ホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,大阪市西淀川区大和田４丁目６－１７,,34.707234600000000,135.444556000000030,06-6478-2950,06-6478-2960,3120001013259,入浴サービス株式会社,2771000789,"平日,土曜日,祝日",,36,http://www.nyuyoku.srvc.jp/,,,,
271144,2773001793,大阪府,大阪市東淀川区,セントケア大阪,セントケアオオサカ,訪問入浴介護,大阪市東淀川区東淡路4－3－9リセスビル4F,,34.737149600000000,135.518917099999950,06-6321-2943,06-6321-2941,3140001026028,セントケア西日本株式会社,2773001793,"平日,土曜日,祝日",,0,,,,,
271144,2773000175,大阪府,大阪市東淀川区,さわやか入浴サービス,サワヤカニュウヨクサービス,訪問入浴介護,大阪府大阪市東淀川区東中島2-19-7,,34.729169800000000,135.505806099999970,06-6324-3515,06-6324-2303,2120001051870,三栄総合コントラクト株式会社,2773000175,"平日,土曜日,祝日",,0,http://www.sawayaka-service.co.jp,,,,
271152,2771502164,大阪府,大阪市東成区,パナソニックエイジフリー　ケアセンター今里訪問入浴,パナソニックエイジフリー　ケアセンターイマザトホウモンニュウヨク,訪問入浴介護,大阪府大阪市東成区大今里南2-4-6エレガンス川上,エレガンス川上,34.667372000000000,135.548517200000000,06-6974-2271,06-6974-2281,5120001158234,パナソニックエイジフリー株式会社,2771502164,"平日,土曜日,祝日",,0,,,,,
271152,2771500234,大阪府,大阪市東成区,アースサポート大阪,アースサポートオオサカ,訪問入浴介護,大阪府大阪市東成区大今里西2丁目5番12号セルロイド会館,セルロイド会館,34.669749200000010,135.540051299999960,06-6977-4000,06-6977-4001,2011001027780,アースサポート株式会社,2771500234,"平日,土曜日,祝日",木曜日・日曜日・年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
271161,2772207177,大阪府,大阪市生野区,アサヒサンクリーン在宅介護センター大阪生野,アサヒサンクリーンザイタクカイゴセンターオオサカイクノ,訪問入浴介護,大阪府大阪市生野区巽中一丁目１２番２４号ＣＯＭＰＬＡＺＡ巽中Ａ－５号室,ＣＯＭＰＬＡＺＡ巽中Ａ－５号室,34.651030300000000,135.550668800000000,050-3317-7566,06-6758-3132,5080001018392,アサヒサンクリーン株式会社,2772207177,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,10,http://www.asahi-sun-clean.co.jp,,,,
271161,2772201105,大阪府,大阪市生野区,ニチイケアセンター大阪生野,ニチイケアセンターオオサカイクノ,訪問入浴介護,大阪府大阪市生野区林寺5丁目9-13,,34.644416100000000,135.539004900000000,06-6711-5151,06-6711-5150,3010001025868,株式会社ニチイ学館,2772201105,平日,居宅サービス計画により、休業日および営業時間外であってもサービスを提供する場合があります。,0,http://www.nichiigakkan.co.jp,,,,
271179,2773103243,大阪府,大阪市旭区,ベストパルス大阪旭,ベストパルスオオサカアサヒ,訪問入浴介護,大阪府大阪市旭区新森6丁目9番12号クレール新森106号,クレール新森106号,34.718330600000000,135.564512499999980,06-6953-3326,06-6953-3327,5120001210564,株式会社ベストパルス,2773103243,"平日,土曜日,祝日",その他要相談,,http://hp.kaipoke.biz/x05/,,,,
271179,2773101791,大阪府,大阪市旭区,アサヒサンクリーン在宅介護センター大阪旭,アサヒサンクリーンザイタクカイゴセンターオオサカアサヒ,訪問入浴介護,大阪府大阪市旭区生江1丁目10-41,,34.722362499999990,135.538369800000000,050-3317-7552,06-6924-5354,5080001018392,アサヒサンクリーン株式会社,2773101791,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp,,,,
271187,2774404202,大阪府,大阪市城東区,ベストパルス城東,ベストパルスジョウトウ,訪問入浴介護,大阪府大阪市城東区東中浜3－9－3西林マンション101号,西林マンション101号,34.683813000000000,135.545850500000000,06ｰ6786ｰ4552,06ｰ6786ｰ4553,5120001210564,株式会社ベストパルス,2774404202,"平日,土曜日,祝日",その他要相談,0,https://best-pulse.com/index.html,,,,
271187,2774404921,大阪府,大阪市城東区,訪問入浴　びーはっぴー,ホウモンニュウヨクビーハッピー,訪問入浴介護,大阪府大阪市城東区放出西3-11-1大東マンション1F,大東マンション1F,34.691880399999995,135.556846000000000,080-7512-8309,06-7654-8959,9120001277575,株式会社ＭＥＩＳＥＩ,2774404921,"平日,土曜日,祝日",,,,,,,
271209,2772002966,大阪府,大阪市住吉区,リトルバード住吉訪問入浴センター,リトルバードスミヨシホウモンニュウヨクセンター,訪問入浴介護,大阪市住吉区長居東四丁目１１番１９号,,34.608906000000000,135.513040999999930,06-4700-7677,06-4700-7678,3120101045615,リトルバード株式会社,2772002966,"平日,土曜日,祝日",,0,http://littlebird-nyuyoku.com,,,,
271209,2772003063,大阪府,大阪市住吉区,株式会社ウイル　長居サービスセンター,カブシキガイシャ　ウイル　ナガイサービスセンター,訪問入浴介護,大阪府大阪市住吉区長居4-9-23サンフラワー長居105,サンフラワー長居105,34.607497800000000,135.510027499999980,06-6616-7205,06-6616-7207,2120001138800,株式会社ウイル,2772003063,"平日,土曜日,祝日",,50,https://www.w-ill.jp/,,,,
271209,2772004483,大阪府,大阪市住吉区,はるす・訪問入浴サービス住吉,ハルス・ホウモンニュウヨクサービススミヨシ,訪問入浴介護,大阪府大阪市住吉区長居東3丁目12番23号ユニハイツ長居101号室,ユニハイツ長居101号室,34.606871138206350,135.514592647850350,06-6606-2030,06-6606-2031,6170001010827,株式会社はるす,2772004483,"平日,祝日",上記曜日、時間外については、相談可能。,0,http://www.hals-hals.co.jp/,,,,
271225,2773300658,大阪府,大阪市西成区,アースサポート大阪西成,アースサポートオオサカニシナリ,訪問入浴介護,大阪府大阪市西成区橘1丁目3番6号,,34.639113500000000,135.494956300000000,06-6658-4777,06-6658-4799,2011001027780,アースサポート株式会社,2773300658,"平日,土曜日,祝日",日曜日・年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
271225,2773302357,大阪府,大阪市西成区,ドリー夢1　天下茶屋,ドリームワン　テンガチャヤ,訪問入浴介護,大阪府大阪市西成区潮路2-1-19,,34.637711602977560,135.491416006407260,06-6651-7273,06-6651-7274,2120002071199,有限会社ドリー夢１,2773302357,"平日,祝日",居宅サービス計画により、時間外であってもサービスの提供を行う場合がある。,70,,,,,
271233,2779101084,大阪府,大阪市淀川区,アースサポート大阪淀川,アースサポートオオサカヨドガワ,訪問入浴介護,大阪府大阪市淀川区十三東1丁目17番21号,,34.719806500000000,135.485269099999980,06-6886-7300,06-6886-7555,2011001027780,アースサポート株式会社,2779101084,"平日,土曜日,祝日",日曜日・年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
271233,2779105309,大阪府,大阪市淀川区,アサヒサンクリーン在宅介護センター新大阪,アサヒサンクリーンザイタクカイゴセンターシンオオサカ,訪問入浴介護,大阪府大阪市淀川区西中島四丁目１２番２２－２０１号西中島ユーリプラザ,西中島ユーリプラザ,34.727166900000000,135.495095500000000,050-3317-7599,06-6195-8772,5080001018392,アサヒサンクリーン株式会社,2779105309,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp,,,,
271233,2779103940,大阪府,大阪市淀川区,ブービー訪問入浴介護ステーション,ブービーホウモンニュウヨクカイゴステーション,訪問入浴介護,大阪府大阪市淀川区東三国5丁目15-2セントローリエ東三国302号室,セントローリエ東三国302号室,34.742616277391760,135.494083926458790,06-4867-4871,06-4867-4872,1140001096948,株式会社歩美湯,2779103940,"平日,土曜日,祝日",時間外訪問相談可,60,https://booby-you.com/,,,,
271241,2779201074,大阪府,大阪市鶴見区,パナソニック　エイジフリー　ケアセンター鶴見緑地・訪問入浴,パナソニックエイジフリーケアセンターツルミリョクチホウモンニュウヨク,訪問入浴介護,大阪府大阪市鶴見区浜2-5-5パークリッジ現代2Ｆ,,34.711658100000000,135.582005799999930,06-6915-3941,06-6915-3946,5120001158234,パナソニックエイジフリー株式会社,2779201074,"平日,土曜日,祝日",なし,0,,,,,
271241,2779201108,大阪府,大阪市鶴見区,株式会社ゼスト訪問入浴サービス,カブシキカイシャゼストホウモンニュウヨクサービス,訪問入浴介護,大阪市鶴見区横堤五丁目１番１８号,,34.703776600000000,135.571806700000020,06-6913-7736,06-6913-7592,3120001082626,株式会社　ゼスト,2779201108,"平日,土曜日",上記の営業時間以外においても、相談に応じます。,0,http://www.zest-ltd.net/,,,,
271250,2775901800,大阪府,大阪市住之江区,アサヒサンクリーン在宅介護センター住之江,アサヒサンクリーンザイタクカイゴセンタースミノエ,訪問入浴介護,大阪府大阪市住之江区平林南1-2-82,,34.610910400000010,135.458418700000040,050-3317-7554,06-6686-3021,5080001018392,アサヒサンクリーン株式会社,2775901800,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,20,http://www.asahi-sun-clean.co.jp/,,,,
271268,2775800978,大阪府,大阪市平野区,アースサポート大阪平野,アースサポートオオサカヒラノ,訪問入浴介護,大阪府大阪市平野区長吉長原西2丁目8番22号,,34.604093000000000,135.566789699999960,06-6700-9911,06-6700-9980,2011001027780,アースサポート株式会社,2775800978,"平日,土曜日,祝日",日曜日、年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
271268,2775805100,大阪府,大阪市平野区,アサヒサンクリーン在宅介護センター平野,アサヒサンクリーンザイタクカイゴゼンターヒラノ,訪問入浴介護,大阪府大阪市平野区長吉長原西2丁目7-5G号,G号,34.604740800000030,135.566924800000000,050-3317-7558,06-4305-3761,5080001018392,アサヒサンクリーン株式会社,2775805100,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,20,http://www.asahi-sun-clean.co.jp,,,,
271411,2770106827,大阪府,堺市堺区,リトルバード堺訪問入浴センター,リトルバードサカイホウモンニュウヨクセンター,訪問入浴介護,大阪府堺市堺区向陵西町四丁1番6号,,34.567843300000000,135.490144800000050,072-282-5045,072-282-5047,3120101045615,リトルバード株式会社,2770106827,"平日,土曜日,祝日",,0,http://www.littlebird-nyuyoku.com/,,,,
271411,2776001527,大阪府,堺市堺区,ミルキー訪問入浴センター,ミルキーホウモンニュウヨクセンター,訪問入浴介護,大阪府堺市堺区賑町3丁1番8号,,34.568801100000000,135.477117899999940,072-233-2022,072-233-2023,3120101048519,株式会社みるく,2776001527,"平日,土曜日,祝日",,50,http://www.milky-houmon.com/,,,,
271420,2776100451,大阪府,堺市中区,エルケア株式会社エルケア堺入浴センター,エルケアカブシキガイシャエルケアサカイニュウヨクセンター,訪問入浴介護,大阪府堺市中区深井中町897-1ロングライフ上野芝２階,ロングライフ上野芝２階,34.536396800000010,135.482245599999940,072-276-1126,072-277-9165,9120001128258,エルケア株式会社,2776100451,"平日,土曜日,祝日",日曜日以外の9:00～17:00の間ケアプランに基づいてサービス提供,0,https://www.l-care.jp/,,,,
271438,2770103501,大阪府,堺市東区,はるす・訪問入浴サービス堺,ハルス・ホウモンニュウヨクサービスサカイ,訪問入浴介護,大阪府堺市東区日置荘原寺町411番地の1,,34.537544700000010,135.540362599999980,072-286-4577,072-286-4668,6170001010827,株式会社はるす,2770103501,"平日,祝日",上記時間以外については、相談可能。,25,http://hals-hals.co.jp/,,,,
271438,2776201812,大阪府,堺市東区,アサヒサンクリーン在宅介護センター東堺,アサヒサンクリーンザイタクカイゴセンターヒガシサカイ,訪問入浴介護,大阪府堺市東区大美野２８番２,,34.524364700000000,135.537597200000020,050-3508-2708,072-289-8777,5080001018392,アサヒサンクリーン株式会社,2776201812,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,0,http://www.asahi-sun-clean.co.jp,,,,
271446,2776303592,大阪府,堺市西区,アースサポート堺浜寺,アースサポートサカイハマデラ,訪問入浴介護,大阪府堺市西区浜寺石津町中1丁9番24号,,34.562137600000000,135.455172800000000,072-280-0220,072-280-0221,2011001027780,アースサポート株式会社,2776303592,"平日,土曜日,祝日",水曜日、日曜日、年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
271446,2776303287,大阪府,堺市西区,えんむすび訪問入浴,エンムスビホウモンニュウヨク,訪問入浴介護,大阪府堺市西区堀上緑町1丁8番第63号棟105号室,第63号棟105号室,34.533399500000000,135.478285100000000,072-269-4388,072-269-4389,9120101048083,株式会社えんむすび,2776303287,平日,,0,http://www.enmusubicare.jp/,,,,
271454,2776401602,大阪府,堺市南区,リトルバード泉北訪問入浴センター,リトルバードセンボクホウモンニュウヨクセンター,訪問入浴介護,大阪府堺市南区三原台三丁1-14,,34.500913300000000,135.522456199999960,072-294-0040,072-294-0070,3120101045615,リトルバード株式会社,2776401602,"平日,祝日",,30,http://littlebird-nyuyoku.com,,,,
271462,2776502839,大阪府,堺市北区,アサヒサンクリーン在宅介護センター堺,アサヒサンクリーンザイタクカイゴセンターサカイ,訪問入浴介護,大阪府堺市北区長曾根町3029-14プルミエールコート102号室,プルミエールコート102号室,34.561218400000010,135.506887300000000,050-3317-7611,072-247-7761,5080001018392,アサヒサンクリーン株式会社,2776502839,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp,,,,
272027,2771104623,大阪府,岸和田市,アサヒサンクリーン在宅介護センター岸和田,アサヒサンクリーンザイタクカイゴセンターキシワダ,訪問入浴介護,大阪府岸和田市土生町4187EASTBOURNE1階,EASTBOURNE1階,34.450926191249210,135.385711825536650,050-3317-7541,072-437-6681,5080001018392,アサヒサンクリーン株式会社,2771104623,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,11,http://www.asahi-sun-clean.co.jp,,,,
272027,2771102916,大阪府,岸和田市,あいわ園訪問入浴サービス岸和田,アイワエンホウモンニュウヨクサービスキシワダ,訪問入浴介護,大阪府岸和田市下野2丁目10－55,,34.473836453001260,135.379502007048130,072-433-3819,072-433-3833,4120101045993,株式会社　愛倭園,2771102916,"平日,土曜日,祝日",上記時間以外もご相談下さい。,0,https://aiwa-en.com,,,,
272027,2771101124,大阪府,岸和田市,リトルバード訪問入浴センター,リトルバードホウモンニュウヨクセンター,訪問入浴介護,大阪府岸和田市上松町２丁目１番１６号,,34.454152300000000,135.393888299999960,072-420-5545,072-420-5547,,,2771101124,"平日,土曜日,祝日",,0,http://www.littlebird-nyuyoku.com/,,,,
272035,2774001115,大阪府,豊中市,パナソニックエイジフリーケアセンターとよなか・訪問入浴,パナソニックエイジフリーケアセンタートヨナカ・ホモンニュウヨク,訪問入浴介護,大阪府豊中市本町5-6-3イーグルビル1F,イーグルビル1F,34.780224200000010,135.465828200000000,06-6844-0001,06-6844-0961,5120001158234,パナソニックエイジフリー株式会社,2774001115,"平日,土曜日,祝日",,0,https://sumai.panasonic.jp/agefree/map/detail.php?id=59,,,,
272035,2774005090,大阪府,豊中市,アサヒサンクリーン在宅介護センター豊中,アサヒサンクリーンザイタクカイゴセンタートヨナカ,訪問入浴介護,大阪府豊中市庄内西町2丁目15番8号グランツ豊中　1階2号室,グランツ豊中　1階2号室,34.750815500000010,135.473023900000000,050-3317-7455,06-6151-5119,5080001018392,アサヒサンクリーン株式会社,2774005090,"平日,祝日",上記以外の時間帯においてもサービスの提供が行えるものとする。,0,http://www.asahi-sun-clean.co.jp,,,,
272035,2774006411,大阪府,豊中市,エルケア株式会社エルケア豊中入浴センター,エルケアカブシキガイシャエルケアトヨナカニュウヨクセンター,訪問入浴介護,大阪府豊中市長興寺南4-5-1イーグルリーチ202,イーグルリーチ202,34.774872860297755,135.477702702902550,06-6868-8080,06-6868-8081,9120001128258,エルケア株式会社,2774006411,"平日,土曜日,日曜日,祝日",日曜日以外の9：00～18：00の間ケアプランに基づいてサービス提供,80,https://www.l-care.jp/,,,,
272035,2774001438,大阪府,豊中市,ニチイケアセンター豊中北,ニチイケアセンタートヨナカキタ,訪問入浴介護,大阪府豊中市柴原町3丁目1番24号北摂測量ビル３階,北摂測量ビル３階,34.799838600000010,135.462838899999950,06-6848-0772,06-6857-3552,3010001025868,株式会社　ニチイ学館,2774001438,"平日,土曜日,祝日",居宅サービス計画により、休業日及び営業時間外であってもサービスの提供を行う場合がある。,0,http://www.nichiigakkan.co.jp,,,,
272051,2771605124,大阪府,吹田市,介護サービス　ぱーそんず,カイゴサービス　パーソンズ,訪問入浴介護,大阪府吹田市内本町3-5-3グランメゾン内本町501,グランメゾン内本町501,34.757008700000000,135.525756499999940,06-6318-5823,06-6318-5813,8120001175557,ＴＡＩＨＥＩ株式会社,2771605124,"平日,土曜日,祝日",,0,,,,,
272051,2771601347,大阪府,吹田市,パナソニックエイジフリーケアセンター吹田・訪問入浴,パナソニックエイジフリーケアセンタースイタ・ホウモンニュウヨク,訪問入浴介護,大阪府吹田市佐竹台2-5-13ルワーブル南千里202,ルワーブル南千里202,34.790747000000000,135.514478500000000,06-6836-1207,06-6836-1218,5120001158234,パナソニックエイジフリー株式会社,2771601347,"平日,土曜日,祝日",,0,,,,,
272078,2770903090,大阪府,高槻市,アサヒサンクリーン在宅介護センター高槻,アサヒサンクリーンザイタクカイゴセンタータカツキ,訪問入浴介護,大阪府高槻市上田辺町2-20松尾ビル2階201号,松尾ビル2階201号,34.850343600000016,135.615929599999960,050-3317-7488,072-686-3362,5080001018392,アサヒサンクリーン株式会社,2770903090,"平日,祝日",,0,http://www.asahi-sun-clean.co.jp,,,,
272078,2770905400,大阪府,高槻市,ヒソップ高槻,ヒソップタカツキ,訪問入浴介護,高槻市山手町1丁目13番3号,,34.860508099999990,135.636413700000000,072-628-1873,072-628-7858,2120901042267,株式会社ヒソップ,2770905400,"平日,土曜日,祝日",,0,https://hyssop-care.com/,,,,
272094,2773200221,大阪府,守口市,守口居宅サービス事業所ラガール,モリグチキョタクサービスジギョウショラガール,訪問入浴介護,大阪府守口市大久保町３－３０－２１,,34.754428851650790,135.596828542991600,06-6900-1900,06-6900-1067,3120005013998,社会医療法人弘道会,2773200221,"平日,土曜日,祝日",,0,http://www.koudoukai.jp/m-lagare/,,,,
272108,2772410508,大阪府,枚方市,訪問入浴ステーション　ナービスくずは,ホウモンニュウヨクステーション　ナービスクズハ,訪問入浴介護,大阪府枚方市楠葉花園町14-1,,34.862113599999990,135.675734700000000,072-868-0015,072-868-0015,6120001097084,ＡＬＳＯＫジョイライフ株式会社,2772410508,"平日,祝日",但し、緊急のご連絡は上記時間以外でも対応します,,https://joylife.alsok.co.jp,,,,
272108,2772410144,大阪府,枚方市,アサヒサンクリーン在宅介護センター枚方,アサヒサンクリーンザイタクカイゴセンターヒラカタ,訪問入浴介護,大阪府枚方市走谷2丁目42-7ドムール大倉1号室,ドムール大倉1号室,34.802357100000000,135.633000900000000,050-3317-7370,072-894-7117,5080001018392,アサヒサンクリーン株式会社,2772410144,"平日,祝日",,0,https://www.asahi-sun-clean.co.jp,,,,
272108,2772409922,大阪府,枚方市,ぽぷらメディカルサービス訪問入浴介護,ポプラメディカルサービスホウモンニュウヨクカイゴ,訪問入浴介護,大阪府枚方市香里園町14番28号,,34.786592400000000,135.635816600000030,072-814-8026,072-831-8886,8120001148570,株式会社ぽぷら,2772409922,"平日,土曜日,祝日",,60,http://www.popura.jp,,,,
272108,2772405078,大阪府,枚方市,アースサポート枚方,アースサポートヒラカタ,訪問入浴介護,大阪府枚方市禁野本町1丁目16番1号北村ビル201,北村ビル201,34.817042700000000,135.654824599999980,072-847-1511,072-847-4511,2011001027780,アースサポート株式会社,2772405078,"平日,土曜日,祝日",日曜日、年末年始(12/30～1/3)は定休日,42,http://www.earthsupport.co.jp,,,,
272108,2772400285,大阪府,枚方市,美杉会訪問入浴センター,ミスギカイホウモンニュウヨクセンター,訪問入浴介護,大阪府枚方市西招提町２１６６番地,,34.844462500000000,135.681976999999960,072-866-7111,072-866-7110,2120005012613,社会医療法人美杉会,2772400285,"平日,土曜日",,0,http://www.misugikai.jp,,,,
272116,2774201145,大阪府,茨木市,ニチイケアセンター茨木東,ニチイケアセンターイバラキヒガシ,訪問入浴介護,大阪府茨木市大同町1番27号サンビレッジハイツ２階,サンビレッジハイツ２階,34.808207100000000,135.585196600000020,072-652-0855,072-632-6592,3010001025868,株式会社　ニチイ学館,2774201145,"平日,土曜日,祝日",但し、居宅【介護予防】サービス計画により、休業日またはサービス提供時間外（改行）であっても、サービスの提供を行う場合もある。,60,,,,,
272116,2774205856,大阪府,茨木市,訪問入浴サービスラララ,ホウモンニュウサービスラララ,訪問入浴介護,大阪府茨木市彩都やまぶき三丁目４番３号,,34.857775200000020,135.519108800000000,080-5114-9767,072-628-1861,9120901046699,株式会社ラララ,2774205856,"平日,祝日",,18,https://1126lalala.com/,,,,
272116,2774205849,大阪府,茨木市,パナソニックエイジフリーケアセンター茨木美穂ヶ丘・訪問入浴,パナソニックエイジフリーケアセンターイバラキミホガオカ,訪問入浴介護,大阪府茨木市美穂ヶ丘13番4号,,34.824017400000000,135.527963800000000,072-627-0200,072-627-3217,5120001158234,パナソニックエイジフリー株式会社,2774205849,"平日,日曜日,祝日",,0,,,,,
272116,2774201244,大阪府,茨木市,アースサポート茨木,アースサポートイバラキ,訪問入浴介護,大阪府茨木市大手町9番26号,,34.816857900000000,135.570015600000030,072-631-1111,072-631-1000,2011001027780,アースサポート株式会社,2774201244,"平日,土曜日,祝日",日曜日、年末年始（12/30～1/3）は定休日,0,http://www.earthsupport.co.jp,,,,
272116,2774204396,大阪府,茨木市,アサヒサンクリーン在宅介護センター茨木,アサヒサンクリーンザイタクカイゴセンターイバラギ,訪問入浴介護,大阪府茨木市本町6-12安田第３ビル101号室,安田第３ビル101号室,34.819600800000000,135.573448899999960,050-3317-7550,072-637-8582,5080001018392,アサヒサンクリーン株式会社,2774204396,"平日,祝日",,0,http://www.asahi-sun-clean.co.jp,,,,
